,Datetime,Tweet Id,Text,Username
4274,2015-03-26 20:33:34+00:00,581192289147568128,"@andikan_ how's that his fault, oil prices are so low which are leading to naira depreciation in value",Cheta_Mk
4275,2015-03-26 20:03:21+00:00,581184683213471744,"""Lol. @emmyrock12: Oga jonah naira value don enter water""@Olumba_: Mehn.. Nutrimilk no dey thick like before again. Who we go blame?""""",Olumba_
4276,2015-03-26 19:52:19+00:00,581181908253560832,"Since d Naira is dropping like a rock, visit my website, http://t.co/tpUMz2mAyR to learn how to preserve the value of ur wealth.

@solaadio",MyMetalBiz
4277,2015-03-26 19:33:35+00:00,581177196070457345,"I’ll make Naira equal in value to dollar, says Buhari - Vanguard News http://t.co/iE5x0HPFJZ",mogagavworia
4278,2015-03-26 19:03:13+00:00,581169553759166465,"People's BUHARI said he would ensure that the Naira was equal to the dollar in value, if voted into office. #respect",sabeerumar51
4279,2015-03-26 18:15:44+00:00,581157604560384001,The value of the naira has since the initial CBN devaluation http://t.co/bQg4F0EzJE #NigeriaDecides,proshare
4280,2015-03-26 18:10:30+00:00,581156286022213632,"#TellYourNeighbour to vote rightly this time, the mistake we made in 2011 cost us the Naira value and over 12,000 innocent lives",Walesiam
4281,2015-03-26 18:09:18+00:00,581155983826792450,Ofcos F9 in math RT @LordPuzo: I WILL MAKE THE NAIRA EQUAL IN VALUE TO THE DOLLAR IN 4 YEARS! #WhatBuhariSaid Part 16 http://t.co/N7jF8nGbv8,tjdsagaciousman
4282,2015-03-26 18:07:08+00:00,581155438877634560,"No light ~ No Jobs ~ Even our oil, No fuel ~ Naira, No value so they share dollars ~ Poor healthcare facilities. Things must change",KOGIAPC
4283,2015-03-26 17:58:34+00:00,581153280623013889,"Naira no longer has value, looters don't want to stop the looting venture when stealing is not corruption and you still want GEJ... SMH",Olatunjiawe07
4284,2015-03-26 14:04:46+00:00,581094446181322753,“@LordPuzo:I WILL MAKE NAIRA EQUAL IN VALUE TO DOLLAR IN 4 YEARS! #WhatBuhariSaid Part 16 http://t.co/KFx9HqGl2s”😭😂See why education matters,Vjustoneminute
4285,2015-03-26 13:50:52+00:00,581090948458917889,"Military Regime, Naira has great Value, What a Mess now, Bunkery on a high side, looting is the new layer for politicians.. And so what?",Poettobi
4286,2015-03-26 12:45:29+00:00,581074492748873728,"“@its_masoom: @NajibDada @Alkali_Mk with the Naira's new value, that's 45 k 😂”lmao 😂😂",AlfaMubarak
4287,2015-03-26 12:05:34+00:00,581064446220627968,"Yes ,Naira has lost its value but that remains the legal tender in Nigeria.That should remain sacrosanct.Paying house rent in $ ? Smh",samoalfred
4288,2015-03-26 11:58:23+00:00,581062637389238272,"Mumsy was like ""oya faruq go nd change this money for me before buhari comes in and slash d value of naira to dollar"" http://t.co/IjXj7b85WJ",Faruqhussain_
4289,2015-03-26 11:49:01+00:00,581060280806989824,BREAKING: @ThisIsBuhari  promise to use DECREE 4 to stabilise global oil price and to equal NAIRA to the value of DOLLAR. @RadicalYouthMan,iam_ejspecial
4290,2015-03-26 11:12:16+00:00,581051035206205440,"""@MikelSir: I’ll make Naira equal in value to dollar, says Buhari http://t.co/E0sqqsGYPX"".. Vote APC! #vote Buhari for change!!",monteewai
4291,2015-03-26 11:04:45+00:00,581049142702710784,"depleting the excess crude thereby crashing the value of the naira. I can go on &amp; on. If you going to vote for continuation of these,",akinbisi
4292,2015-03-26 10:48:48+00:00,581045126627225600,@NigeriaNewsHub @9ja_olofofo #SupportAWorkingGovt_ we preferred to go back to good old days !! Wen Naira has value more dan Dollar!,waleshadow
4293,2015-03-26 09:53:30+00:00,581031211725815808,"Chioma Gabriel's blog: I’ll make Naira equal in value to dollar, says Buh... http://t.co/5zh7tTDMzh",chigabriel
4294,2015-03-26 09:45:22+00:00,581029164628639744,"@focusnigeria Glenga please ask Udenta where are d monies saved from Fertilizer scam&amp;""Food Import Reduction""it's not in Reserve/Naira Value!",skaalbgroup
4295,2015-03-26 09:30:31+00:00,581025427705081857,Coordinating minister of the economy and finance minister earns her salary in dollars. What's her business with the reducing value of naira,Fowoweezy
4296,2015-03-26 09:15:05+00:00,581021543691476994,I Will Ensure Naira Is Equal To Dollar In Value - Buhari READ MORE:... http://t.co/iGs9D3ekNe,basilodeking
4297,2015-03-26 09:04:17+00:00,581018827061768192,"Is he wrld bnk pres""@LordPuzo: I WILL MAKE THE NAIRA EQUAL IN VALUE TO THE DOLLAR IN 4 YEARS!#WhatBuhariSaid Part 16 http://t.co/zNDujeG0TX""",reallknoxy
4298,2015-03-26 09:02:05+00:00,581018273484918786,"I WILL MAKE THE NAIRA EQUAL IN VALUE TO THE DOLLAR IN 4 YEARS! #WhatBuhariSaid Part 16 http://t.co/rVn3UMk6Yj""",PortieCarthy
4299,2015-03-26 09:01:08+00:00,581018033793044481,"""@LordPuzo: I WILL MAKE THE NAIRA EQUAL IN VALUE TO THE DOLLAR IN 4 YEARS! #WhatBuhariSaid Part 16 http://t.co/M5oVRWAUhq""",yemi_adebowale
4300,2015-03-26 08:57:49+00:00,581017199785066496,I hear people saying APC is responsible for the present fuel situation. Is the APC also responsible for the plunge in the value of the Naira,SNegbenebor
4301,2015-03-26 08:54:22+00:00,581016330305871873,“I WILL MAKE THE NAIRA EQUAL IN VALUE TO THE DOLLAR IN 4 YEARS! #WhatBuhariSaid Part 16 http://t.co/w8xD9wGSmv”,Richmmbm
4302,2015-03-26 08:50:16+00:00,581015297936609280,I WILL MAKE THE NAIRA EQUAL IN VALUE TO THE DOLLAR IN 4 YEARS! #WhatBuhariSaid Part 16 http://t.co/1ITnRfEg6l,LordPuzo
4303,2015-03-26 07:56:36+00:00,581001792340656128,Buhari spoke about working to make the naira IN VALUE as d dollar! Not EQUAL! Dis is about purchasing power i guess!,lady_runy
4304,2015-03-26 07:21:24+00:00,580992935124033536,Nigeria's major problem is the value of the Naira,tosynshawty
4305,2015-03-26 07:11:20+00:00,580990402943053824,vote someone dat will stop corruption dat will help masses dat will increase value of naira not devalue vote apc vote buhari.,taoheed_lateef
4306,2015-03-26 06:18:09+00:00,580977016578654208,"Buhari Promised to make the Naira
equal in Value to the Dollar
and some people says its impossible:",Hassanool_basar
4307,2015-03-26 06:13:43+00:00,580975899417382912,"In the next four years, we shall rebuild our resources, shore up the value of the NAIRA, grow our economy, and... http://t.co/IqYTZNZozW",JoiJohn
4308,2015-03-26 05:21:09+00:00,580962673216503808,I think the fed govt should develop strategies to curb import flux esp for good we can easily make... It ll promote Naira growth and value.,POSHCATEYES
4309,2015-03-26 05:16:35+00:00,580961524409319424,"Largest Economy in Africa yet Hunger thrives in the land, people are getting poorer everyday, Naira is loosing its value, Nothing is working",800Fj
4310,2015-03-26 04:30:45+00:00,580949987208617984,"Buhari Promised to make the Naira equal in Value to the Dollar
and some people says its impossible:
Here are the... http://t.co/WMYWh2E2bL",PatoLilNiggy
4311,2015-03-26 00:24:42+00:00,580888070133698561,Frank Talk: Making A Naira Equal In Value To  Dollar Is Very Realistic: Buhari Promised to make the Naira equa... http://t.co/fWTCHghxiv,royalfatherng
4312,2015-03-25 23:06:33+00:00,580868401112862720,I hope you are aware that the Euro has lost more value against the dollar than the Naira. Let's blame GEJ too abi? @palm_solutions @naitwt,JoyceOdukoya
4313,2015-03-25 23:00:37+00:00,580866906099474432,Frank Talk: Making A Naira Equal In Value To Dollar Is Very Realistic http://t.co/uamB6NYhPP,royalfatherng
4314,2015-03-25 23:00:22+00:00,580866846234001408,Frank Talk: Making A Naira Equal In Value To Dollar Is Very Realistic http://t.co/5kc364jFmq,royalfatherng
4315,2015-03-25 22:27:58+00:00,580858692188446721,#beforeyoucastyourvote remember the drop in the value of naira against the dollar.,shegzy2000
4316,2015-03-25 21:20:28+00:00,580841703680184320,"I’ll Make Naira Equal In Value To Dollar, Says Buhari - http://t.co/cgUzkcOz6M http://t.co/uO6HOqq5R7",77DesignsNG
4317,2015-03-25 21:05:08+00:00,580837844446478336,"I’ll Make Naira Equal In Value To Dollar, Says Buhari - http://t.co/cgUzkcOz6M http://t.co/DF3anUyyaU",77DesignsNG
4318,2015-03-25 19:54:40+00:00,580820110379728896,"@abati1990. 1)Interesting piece!! Seems U av everytin ""mapped out"".. ON PAPER!!  ""shore up d valuE of the Naira""..how do U intend 2 do dat?",lordben00
4319,2015-03-25 19:41:58+00:00,580816915381243904,"GEJ gives every thing he touches bad luck e.g Crude oil price, Naira value, etc.#March4Buhari @APCNigeria @ThisIsBuhari",JacqueBreg
4320,2015-03-25 19:27:48+00:00,580813352936538113,"GEJ result

Electricity f9
Employment f9
Health f9
Road f9
Naira value f9
Petroleum f9
Corruption A1
Stealing A1...
Vote wise...",Taurean_AR
4321,2015-03-25 19:24:22+00:00,580812488167542784,"A vote for guarantee of naira value ,a vote for employment ,job security and change.. With patriotism from NORTH-EAST....",Umkollere
4322,2015-03-25 18:45:43+00:00,580802760578322433,'Has the naira in your account added value in 4 years?How can youths die looking for job and no justice is meted out? - Gen Muhammad Buhari,funshodarq1
4323,2015-03-25 17:54:53+00:00,580789966692855808,@kingcrusader07 @owoyelecharisma at least value of naira was not as worst as this and visa wasn't an issue during his reign!!!,Kinging010
4324,2015-03-25 17:51:05+00:00,580789010664046592,#Nigeria    @nairalikes Buhari has addressed the issue of making naira equal in value… http://t.co/n8PrO4v5Le #nairalikes #naija #9ja #GEJ,nairalikes
4325,2015-03-25 17:43:51+00:00,580787189614821376,That moment when the harsh reality of the fallen value of Naira hits you. So much for the largest economy in Africa #Change2015,fredadetiba
4326,2015-03-25 16:56:25+00:00,580775252453683200,@q4cue thought the value of money. Gain accrued from one ice cream might not even be upto 10 naira so I would have never though of dah,Rizvanadeniyi
4327,2015-03-25 16:49:51+00:00,580773600292184065,"I will I will I will! Campaign promises! RT @vanguardngrnews I’ll make Naira equal in value to dollar, says Buhari http://t.co/Ct7Gjzska1",JuvePikin
4328,2015-03-25 16:48:39+00:00,580773299455688704,"I’ll make Naira equal in value to dollar, says Buhari - Vanguard News http://t.co/wl7NKzQhKM via @vanguardngrnews",mijinhafsah
4329,2015-03-25 16:45:40+00:00,580772549656731648,We will ensure stability in d value of d Naira by striving 2 take away speculative behaviours dat cause mrkt exchange pressures #NoViolence,isibams
4330,2015-03-25 16:41:52+00:00,580771590608187393,"Gudluck has brot badluck 2 9ja
 @ebola
 @boko_haram 
 @fuel_subsidy_removal
 @naira's_value_loss
 #WE_NEED_CHANGE",EnigmaOgenyi
4331,2015-03-25 16:41:22+00:00,580771468100923392,Is the Naira in your bank account of greater value than it was before ? @ThisIsBuhari @APCNigeria @APCUKingdom,UFarouqA
4332,2015-03-25 16:37:12+00:00,580770418262441984,Is your Naira in your bank account of Value Today  -------- @ThisIsBuhari,UFarouqA
4333,2015-03-25 15:00:09+00:00,580745993697828864,"In my next administration we shall rebuild the country’s reserves, “shore up the value of the naira, grow our economy, and create wealth~GEJ",TheoAbuAgada
4334,2015-03-25 14:38:54+00:00,580740648401281024,"16. I'll make Naira equal in value to the dollar in 4years. -Buhari (Vanguard, March 23, 2015)”",Cud__digital
4335,2015-03-25 14:21:22+00:00,580736235737464833,Buhari : I’ll make Naira equal in value to dollar http://t.co/pWfwUn6Zwl,ThisIsNewsNG
4336,2015-03-25 13:59:52+00:00,580730823265140737,There was a time  naira had more value than dollar..,twister_jhun
4337,2015-03-25 13:57:23+00:00,580730197701476352,"... Yes, with the Armed Forces. I’ll make Naira equal in value to dollar, says Buhari http://t.co/ITiLIcEGMk #WeTriumphStill Sai Mumu""""",ItopAbdul
4338,2015-03-25 13:42:23+00:00,580726423406678016,"Naira Value""@GirlMufc: Yes @iPoke_em: ""@GirlMufc: NEW iPhone 6, 64 Gig, 2000 Cedis....DM if interested"" factory unlocked?""",OTunBa7
4339,2015-03-25 13:21:31+00:00,580721173115379713,"""@adeyanjude9: I'll make Naira equal in value to the dollar in 4years. -Buhari (Vanguard, March 23, 2015)"" I laff in spanish. Na so e easy?",gbangulus
4340,2015-03-25 13:15:16+00:00,580719598854492160,Gen. Buhari says He Will Make Naira’s Value Equal to the Dollar if Elected President!: According to a Vanguard... http://t.co/LIs7Ze8zPq,Linjustpage
4341,2015-03-25 13:00:52+00:00,580715975135211520,Gen. Buhari says He Will Make Naira’s Value Equal to the Dollar if Elected President! http://t.co/LimgMVFy2E,OnyinyechiBethe
4342,2015-03-25 13:00:49+00:00,580715962074161154,Gen. Buhari says He Will Make Naira’s Value Equal to the Dollar if Elected President! http://t.co/9jrQS2PaBp,Daniblink12
4343,2015-03-25 13:00:18+00:00,580715831539015680,Gen. Buhari says He Will Make Naira’s Value Equal to the Dollar if Elected President! http://t.co/CedIN4ovjf,Linjustpage
4344,2015-03-25 12:18:12+00:00,580705238207860737,"... Yes, with the Armed Forces. I’ll make Naira equal in value to dollar, says Buhari http://t.co/m8iNdGExjX #WeTriumphStill Sai Mumu""",KhadizatSalifu
4345,2015-03-25 11:49:43+00:00,580698071593545730,@APCNigeria @ProfOsinbajo Our Naira has no value. Nigerians cant get driver's licence. New plate numbrs without significance. #WeNeedChange.,olaobi
4346,2015-03-25 11:00:01+00:00,580685561012293632,"@iRock_LV that's what they always say,yet we suffer from numerous bombs and reduction of naira's value now $1 is equal to N235",HauwaHakeemee
4347,2015-03-25 10:36:53+00:00,580679742048829440,"I Believe Buhari will Diversify our economy, raise our Reserved and bring back the Value of Naira from #230 #IBelieaveBuhari",jfasiku
4348,2015-03-25 10:36:06+00:00,580679542286774273,"I Believe Buhari will Diversify our economy, raise our Reserved and bring back the Value of Naira from #230 #IBelieavedBuhari",jfasiku
4349,2015-03-25 10:32:52+00:00,580678728600141824,To revamp our economy and re value our Naira #ibelievebuhari,BasharDauran
4350,2015-03-25 10:28:43+00:00,580677687309701120,"In 4years or 8years... impossible joor""@MrAbuSidiq: I’ll Make Naira Equal in Value to Dollar, Says Buhari http://t.co/ls9ARPpnQg""",KcUzoka
4351,2015-03-25 10:19:59+00:00,580675488231919616,My own is that the value of naira must return to normal if not better after saturday,Ogunjobz
4352,2015-03-25 10:11:59+00:00,580673476270358528,"Buhari Promised to make the Naira equal in Value to the Dollar
and some people says its impossible:
Here are the... http://t.co/xAS4AvsgOL",danbouzu
4353,2015-03-25 10:06:39+00:00,580672134487343104,"""@IBelieveBuhari: “@sadeeqlil: #ibelievebuhari bcoz if elected naira will regain it's lost value @general_ibb”"" positive",Hauwau_SB
4354,2015-03-25 09:55:07+00:00,580669231013990400,“@sadeeqlil: #ibelievebuhari bcoz if elected naira will regain it's lost value @general_ibb”,ForbesUpdate
4355,2015-03-25 09:48:17+00:00,580667508967022593,#WhyIvoteBuhari cos the naira in my account doesn't have value..,timiviano
4356,2015-03-25 09:42:58+00:00,580666172343001088,How did his visit affects the value of the Naira to the dollar? @ikennaasomba13 @ogundamisi,Farouq_Siyi
4357,2015-03-25 09:38:09+00:00,580664961820676096,#ibelievebuhari bcoz if elected naira will regain it's lost value @general_ibb,sadeeqlil
4358,2015-03-25 08:53:16+00:00,580653665788231680,"I’ll Make Naira Equal In Value To Dollar, Says Buhari - http://t.co/cgUzkcOz6M http://t.co/1pudJ0B7mg",77DesignsNG
4359,2015-03-25 08:34:15+00:00,580648878258655232,"They're in govt, electricity is no where to be found, naira value cant match up, unemployment, insecurity order of the day.#VoteWisely",JawadAbdul1
4360,2015-03-25 08:01:07+00:00,580640542805098496,I’ll Make Naira Equal in Value to Dollar – Buhari: I’ll Make Naira Equal in Value to Dollar… http://t.co/qBaaGJFGGJ http://t.co/HdngaTLsbX,1stnewsng
4361,2015-03-25 08:00:38+00:00,580640418565464064,I’ll Make Naira Equal in Value to Dollar – Buhari http://t.co/fC8zAMkgDS http://t.co/NmpKM5SJu1,tonikan11
4362,2015-03-25 07:58:48+00:00,580639960287617024,I'll Ensure Naira Value Equates Dollar If Elected — Buhari http://t.co/rUsRSQFG37,FemiAdeoya
4363,2015-03-25 07:52:19+00:00,580638328434888704,"Since d Naira is dropping like a rock, visit my website, http://t.co/tpUMz2mAyR to learn how to preserve the value of ur wealth.

@solaadio",MyMetalBiz
4364,2015-03-25 07:38:40+00:00,580634893631295488,I’ll Make Naira Equal in Value to Dollar – Buhari http://t.co/X6wgZIjo7P,Neusroom
4365,2015-03-25 07:30:44+00:00,580632894588076032,I’ll Make Naira Equal in Value to Dollar – Buhari http://t.co/r5CKGIfDuH,1stnewsng
4366,2015-03-25 07:20:04+00:00,580630210065891328,"I’ll Make Naira Equal In Value To Dollar, Says Buhari - http://t.co/cgUzkcOz6M http://t.co/lWzhL5QoEF",77DesignsNG
4367,2015-03-25 05:28:52+00:00,580602228223934464,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/DUioim0ASW",securenigeria36
4368,2015-03-25 05:26:02+00:00,580601512373673984,"I’ll Make Naira Equal In Value To Dollar, Says Buhari - http://t.co/cgUzkcOz6M http://t.co/bRTf6SKXtu",77DesignsNG
4369,2015-03-25 05:12:55+00:00,580598213939433473,"Buhari Promised to make the Naira equal in Value to the Dollar and some people says its impossible:

Here are the... http://t.co/GaBegyCfRB",mtokshik
4370,2015-03-25 04:23:13+00:00,580585705614794752,"I’ll Make Naira Equal In Value To Dollar, Says Buhari - via @NL_Official RT http://t.co/wJYewZsvAS",lakonwest
4371,2015-03-25 01:41:05+00:00,580544901168893952,"Mediocrity ""@official_mehyor: I’ll make Naira equal in value to dollar, says Buhari http://t.co/9aySFuxkev via @24dailygist #Nigeria""",bojov17
4372,2015-03-24 23:33:57+00:00,580512907819151360,"I’ll Make Naira Equal In Value To Dollar, Says Buhari - http://t.co/cgUzkcOz6M http://t.co/u2Ee0cVsBz",77DesignsNG
4373,2015-03-24 23:29:06+00:00,580511689231216640,"I’ll Make Naira Equal In Value To Dollar, Says Buhari - http://t.co/tHQIib6IyP via @mp_maniac",mp_maniac
4374,2015-03-24 23:20:15+00:00,580509460738760704,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/8lgYqlS0gN via @Crunchify",Hennzolisticc
4375,2015-03-24 22:05:12+00:00,580490575071330304,Global liquidity to drive naira value as CBN confronts new era - (via FinaBiz) http://t.co/2Rxf3UTSLN,finabiz
4376,2015-03-24 21:53:14+00:00,580487564307623936,"@LMGOMMAN @doyinokupe Since GEJ isn't giving us options on the value of naira, then it isn't a joke if GMB sets his target for naira",akeembadru
4377,2015-03-24 21:48:16+00:00,580486313243242498,"Buhari Didn’t Actually Say He’ll Make The Naira’s Value Equal To The Dollar, This Is What He Said http://t.co/gZbX8sSH4s",icartaway
4378,2015-03-24 21:48:15+00:00,580486310277840897,"Buhari Didn’t Actually Say He’ll Make The Naira’s Value Equal To The Dollar, This Is What He Said http://t.co/45O1Tx8l43",thisweekngr
4379,2015-03-24 21:44:20+00:00,580485320921223168,@FaisalWando @ThisIsBuhari I believe he just expressed displeasure at the curremt value of the naira. No idea what rochas said or didn't say,Ashraf_UNDP
4380,2015-03-24 21:13:37+00:00,580477591443869696,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/8S85xxbjJ2",AAAHammanyero
4381,2015-03-24 21:12:15+00:00,580477247154450433,"Story 4 d gods ""@Mvphenryeto: I’ll make Naira equal in value to dollar, says Buhari http://t.co/kYQHnaapLm #24dailygistdotcom""",Yung_Austine
4382,2015-03-24 20:53:34+00:00,580472547101270016,I will make naira equal in value to dollar – Buhari http://t.co/7JIwOmlC8I,iam_princevee
4383,2015-03-24 20:53:26+00:00,580472514524147713,I will make naira equal in value to dollar – Buhari http://t.co/FzxUTcr144,veenaija247
4384,2015-03-24 20:38:43+00:00,580468808906895360,#WhyIVoteBuhari because I don't like the way naira is losing value I.e one dollar is now 200 naira,Mr_udeme
4385,2015-03-24 20:35:01+00:00,580467878807379968,"I’ll Make 1 Naira Equal In Value To 1 Dollar - Buhari
http://t.co/qTI10gLhTw

Lekki Bank Robbery Attack: Slain... http://t.co/KUD3IY2O9V",9jacomedyzone
4386,2015-03-24 20:21:27+00:00,580464465428275201,"“@TooSiQ: GMB might want to reconsider his earlier promise about the Naira exchange value. Personally, I feel insulted...”You dey vex?",PeterOzzy
4387,2015-03-24 20:16:47+00:00,580463289181868032,"#BeforeYouCastThatVote remember where we were some 6years ago, the. value of our Naira and others you can remember",adebisithemmy
4388,2015-03-24 20:12:48+00:00,580462288408354817,"I’LL MAKE NAIRA EQUAL IN VALUE TO DOLLAR, SAYS BUHARI http://t.co/XwBUIwBQ90",dliteinfo
4389,2015-03-24 20:07:57+00:00,580461066532052993,"Rt""@streetlightng: I’ll Make Naira Equal in Value to Dollar, Says Buhari  (Do You Believe This?) http://t.co/38gD7nLK46"" Hhmmmhmmm very daft",Damlordscy
4390,2015-03-24 20:06:27+00:00,580460688252014594,I will make naira equal in value to dollar – Buhari http://t.co/7JIwOmlC8I,iam_princevee
4391,2015-03-24 20:03:23+00:00,580459917519294464,"PLEASE ASK BUHARI HOW

HEAR! HEAR!!

Buhari says in Owerri yesterday, that he will make Naira equal in Value to... http://t.co/ERVO8oCtnt",TERIGZY
4392,2015-03-24 19:59:45+00:00,580459004272488449,"I’ll make Naira equal in value to dollar, says Buhari : http://t.co/OJUn8DUNfH - @vanguardngrnews",ugtechcomputers
4393,2015-03-24 19:59:28+00:00,580458930121388033,"I’ll Make Naira Equal In Value To Dollar, Says Buhari http://t.co/Yn5zbkB5cy.",intermag2000
4394,2015-03-24 19:51:09+00:00,580456840921788417,"I’ll Make Naira Equal In Value To Dollar, Says Buhari http://t.co/1eyPzgFjQd",alllovechris
4395,2015-03-24 19:50:53+00:00,580456774110679040,"Is dis d change Nigerians are clamouring 4? #Buhari #Liars ""@Dopesoundzz: I’ll make Naira equal in value to dollar, says Buhari",VionLp
4396,2015-03-24 19:46:54+00:00,580455771080683520,"Pdp lies ""@Elnukibi: Oshey! SuperMan""@Dopesoundzz: I’ll make Naira equal in value to dollar, says Buhari http://t.co/USTbi98Ipy",mrJaymi
4397,2015-03-24 19:45:06+00:00,580455316267073536,"@ekekeee: Buhari Didn't Actually Say He'll Make The Naira's Value Equal To The Dollar, This Is What He Said http://t.co/8s9YyUCKr8",TadePTA
4398,2015-03-24 19:39:53+00:00,580454005698088960,"This guy na dunce ""@Mvphenryeto: I’ll make Naira equal in value to dollar, says Buhari http://t.co/gRMQ0Bnc7U #24dailygistdotcom""",Sirvineyard
4399,2015-03-24 19:38:57+00:00,580453769697222656,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/tBGTgCUFN3 #24dailygistdotcom",_mayorkun_
4400,2015-03-24 19:38:53+00:00,580453751800086529,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/TE4IkJwSCd #24dailygistdotcom",Mspyce
4401,2015-03-24 19:38:51+00:00,580453742753030144,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/zOtkhFfpkr #24dailygistdotcom",Axeurdaddy
4402,2015-03-24 19:38:49+00:00,580453734192451585,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/po1I8wSrUU #24dailygistdotcom",thehauteroast
4403,2015-03-24 19:38:43+00:00,580453708204544000,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/T0q3WHMr7J #24dailygistdotcom",otizrhymez
4404,2015-03-24 19:38:40+00:00,580453699799031808,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/8BjSx4fTKo #24dailygistdotcom",yunglenss
4405,2015-03-24 19:38:38+00:00,580453690424844288,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/63yoYoI2zi #24dailygistdotcom",Tinie_taymie
4406,2015-03-24 19:38:32+00:00,580453663614844929,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/aop2eoJsgv #24dailygistdotcom",iam_saggharpee
4407,2015-03-24 19:38:29+00:00,580453650369236993,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/3GWIwzyjm5 #24dailygistdotcom",OlalekanObasa
4408,2015-03-24 19:38:23+00:00,580453625903886336,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/W4xNis352X #24dailygistdotcom",official_mehyor
4409,2015-03-24 19:38:09+00:00,580453566202118145,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/Gn5lCwu8fb #24dailygistdotcom",Captain_enjoy
4410,2015-03-24 19:38:05+00:00,580453551673049088,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/oUqRq8Z0fM #24dailygistdotcom",Haberyormmy
4411,2015-03-24 19:37:57+00:00,580453516969422848,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/DHtmxoAUem #24dailygistdotcom",TheKorede
4412,2015-03-24 19:37:49+00:00,580453484186718208,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/tr9v5yCqWm #24dailygistdotcom",Ebonyprincess44
4413,2015-03-24 19:37:46+00:00,580453472132300800,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/yXG1ODD9fy #24dailygistdotcom",Hate_Tony
4414,2015-03-24 19:37:40+00:00,580453446547058688,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/GqBdKkwCeh #24dailygistdotcom",Willy_child
4415,2015-03-24 19:37:33+00:00,580453416163475456,"I’ll make Naira equal in value to dollar, says Buhari http://t.co/cdLa5Kk3mG #24dailygistdotcom",Mvphenryeto1
4416,2015-03-24 19:35:55+00:00,580453003745988609,"How? During his regime, there was inflation ""@Mvphenryeto: I’ll make Naira equal in value to dollar, says Buhari http://t.co/SAHqp9aVqZ""",swtlovex
4417,2015-03-24 19:24:25+00:00,580450113501413376,"I Will Make Naira Equal In Value To Dollar – Buhari

The All Progressives Congress (APC) presidential candidate,... http://t.co/2ovc4aVar8",EasyGentle
4418,2015-03-24 19:23:49+00:00,580449962682675200,"GMB might want to reconsider his earlier promise about the Naira exchange value. Personally, I feel insulted...",TooSiQ
4419,2015-03-24 19:23:38+00:00,580449913982607360,"Ask APC :)RT @HrHLordSleeK: How? ""nigeriamusic: I’ll Make Naira Equal In Value To Dollar, Says Buhari http://t.co/yMQvkjApJN #nigeriamusic""",nigeriamusic
4420,2015-03-24 19:18:42+00:00,580448671747219459,I'm just here amazed as to what this Economics professor has said. If making the value of the naira equal to the dollar is as easy as just,PeterOzzy
4421,2015-03-24 19:12:52+00:00,580447202876735489,"I will make naira egual in value of dollar, one of the big reasons why I can't vote buhari",Emeustine
4422,2015-03-24 19:11:54+00:00,580446963713310720,"""@nigeriamusic: I’ll Make Naira Equal In Value To Dollar, Says Buhari http://t.co/j7wF2dbIUP #nigeriamusic""lol.",taiofilips
4423,2015-03-24 19:10:04+00:00,580446502092464128,"How? ""nigeriamusic: I’ll Make Naira Equal In Value To Dollar, Says Buhari http://t.co/MmJ5rEopFu #nigeriamusic""",ThaLordSleeK
4424,2015-03-24 19:01:48+00:00,580444420581007360,"I’ll Make Naira Equal In Value To Dollar, Says Buhari http://t.co/yMQvkjApJN #nigeriamusic",nigeriamusic
4425,2015-03-24 18:54:54+00:00,580442682432065536,I will make naira equal in value to dollar – Buhari http://t.co/3a9aDIWvps,black_coffeered
4426,2015-03-24 18:50:09+00:00,580441487650983937,"I’ll Try to make Naira Equivalent in Value to Dollar, Says Buhari (Can You Believe This?)  http://t.co/Z1OjpQYs00",iamdonjos
4427,2015-03-24 18:50:09+00:00,580441487185289216,"I’ll Try to make Naira Equivalent in Value to Dollar, Says Buhari (Can You Believe This?)  http://t.co/SsWSyMz2Nr",Donkingmedia
4428,2015-03-24 18:45:50+00:00,580440401921867777,I will make naira equal in value to dollar – Buhari http://t.co/PUHBRY3Q6I,black_coffeered
4429,2015-03-24 18:34:31+00:00,580437555717472256,"@RC1023FM without the measures to mop off funds and power to increase gdp , the naira value will be difficult to stabilise for the economy",noble_sho
4430,2015-03-24 18:34:04+00:00,580437440479039488,"SO HELP US GOD: I’ll Make Naira Equal In Value To Dollar - Buhari http://t.co/UGdXMoT9ue""",joejosh4
