,Datetime,Tweet Id,Text,Username
1989,2017-10-21 23:02:35+00:00,921874384142393344,"@FloEazyRocks Thing is, in her national market, dollar is the bench mark yh,  and 1 dollar = 4.5 cedis, while for naira 1 dollar is about 360",KENNYRAVEN
1990,2017-10-21 22:36:52+00:00,921867914298429440,"When Naira was N500 per 1 dollar, Everything was on the increased - Food, Transport, House rent, Clothes etc.. Except SALARY.
Why?",GreatOlaBaba
1991,2017-10-21 20:15:17+00:00,921832283690209280,@AsoRock @nsia_nigeria For me I only see the billion. Whether naira or dollar.,drackfel
1992,2017-10-21 20:09:00+00:00,921830701250564097,Naira Close At 365/Dollar On Thursday https://t.co/RskxTAbqmz via @dovebulletin | 🚀 by https://t.co/qvRCPzSam6 https://t.co/PAtPxac2wd,dovebulletin
1993,2017-10-21 20:01:44+00:00,921828873691631616,"#Nigeria #news - RE: Naira continues gain, closes at 505/dollar https://t.co/MHPvX2pgrL",nairapark
1994,2017-10-21 19:53:01+00:00,921826679303081985,#WeekendSerenrenExtension | #GoodMoodMusicWithTQuest [@OfficialTQuest] |▶📻 Dollar &amp; Naira by @officialwhizper c/ @eclanrecords @bigjunior5 🎵,Rainbow941fm
1995,2017-10-21 19:42:34+00:00,921824050179137536,#Nigeria #news - Companies Reduce Staff Dollar Remunerations As Naira Hits N522/$ https://t.co/Rfi5xwpY5A,nairapark
1996,2017-10-21 19:38:56+00:00,921823133350449152,"@FemAdesina the difference is not trust. Its just that we have seen worse under him
What is '145' when Naira went '500' per dollar.",e_man__alpha
1997,2017-10-21 19:31:58+00:00,921821383000289280,@AsoRock @nsia_nigeria Why the emphasis on the Dollar and Naira... Not like that will make any difference to those that will embezzle funds...,Emeneks
1998,2017-10-21 18:58:20+00:00,921812918441840640,@MrAbuSidiq @Omojuwa @nigerianports What u twitted here was only d naira revenue n not d dollar revenue. And u can't compare the naira to dollar of 2015 to dat of 2017,NwadinobiOkoro
1999,2017-10-21 18:55:35+00:00,921812223537840130,"@MrAbuSidiq @Omojuwa @nigerianports In 2015, NPA's naira revenue was 11.9b, while d dollar revenue was 873.7m according to d boss, Habib Abdulahi, Vanguard, 17, April, 2016",NwadinobiOkoro
2000,2017-10-21 18:53:22+00:00,921811668874747905,"@ChampionsLeague @TheKnightsFC @TheSaintsFC_ @TheCubsFC @Bet9jaOfficial @TheGunsFC_ @Gbril_elnino @__Tolu @BravosLadies @SaintsFCLadies_ @TheRaineriFC @TheAlphasFC @CitizensFc_ @TheAllBlackFC Both @BravosKnights and @TheRoyalsFC may have qualified for the playoffs but you can bet your bottom dollar (naira) that both teams will be taking this game very seriously. 
#SociaLigaMD7
#Bet9jaSociaLiga
#MainlandConference https://t.co/pdXzZQo2Me",TheSociaLiga
2001,2017-10-21 17:22:29+00:00,921788795409829888,"#Nigeria #news - Naira records little gain, closes at 512/dollar https://t.co/GGoVhBmBj5",nairapark
2002,2017-10-21 17:08:28+00:00,921785267140419584,"#SaturdaYevenin w.
@Bigjunior5 | 📻📻

NP-[Naira &amp; Dollar] @officialwhizper https://t.co/Jw0VZZnu47",raypower1025fm
2003,2017-10-21 15:43:39+00:00,921763923006763009,"#DjSlam_TurntableWizard_Indamix

#SaturdayClassicMix  w/@djslamstarfm 

#Np: Dollar&amp;Naira - @officialwhizper c/@Bigjunior5",starfm101_5
2004,2017-10-21 13:45:56+00:00,921734300025925632,Naira Close At 365/Dollar On Thursday https://t.co/RskxTAbqmz via @dovebulletin | 🚀 by https://t.co/qvRCPzSam6 https://t.co/9mTDYyjIkI,dovebulletin
2005,2017-10-21 13:03:00+00:00,921723496295813120,"#Nigeria #news - Naira continues gain, closes at 505/dollar https://t.co/fIl7KUHZ54",nairapark
2006,2017-10-21 12:33:50+00:00,921716155198398466,@adeolabablo @awamard @atiku @NGRPresident @MBuhari Packages that they don't deliver!  Buhari promised standard power supply!  One naira to one dollar 😂😂😂 wipe out Boko haram in 6 weeks,Franklin__O
2007,2017-10-21 12:18:09+00:00,921712208677138432,"#Nigeria #news - Naira reverses losses, appreciates to N503 per dollar https://t.co/4ScuN5hW1k",nairapark
2008,2017-10-21 10:24:18+00:00,921683556069527553,#NowJamming Dollar &amp; Naira by @officialwhizper wiff @deejay_koolio on #SaturdayMorningGroove cc @bigjunior5,RockcityFM
2009,2017-10-21 09:26:13+00:00,921668939649896449,Naira Close At 365/Dollar On Thursday https://t.co/RskxTAbqmz via @dovebulletin | 🚀 by https://t.co/qvRCPzSam6 https://t.co/fGfRuNdXBw,dovebulletin
2010,2017-10-21 09:12:34+00:00,921665505756418048,"#Nigeria #news - Naira gains, closes at 495/dollar https://t.co/9eU7ze1IfI",nairapark
2011,2017-10-21 06:59:22+00:00,921631983398215680,"@DamienSebe as A Nigerian, I can't even see any pill here but blue... Dollar to Naira exchange rate won't allow me see any other damn pill",reubenjayjayy
2012,2017-10-21 06:57:59+00:00,921631634440507393,@daveydavoo You are telling me? I just laugh it off in Dollar-Naira exchange rate😂😂😂,aaremekunnu
2013,2017-10-21 06:47:52+00:00,921629087533236224,"#DjSlam_TurntableWizard_Indamix

#SaturdayMorningJamz w/@djslamstarfm 

#Np: Dollar&amp;Naira - @officialwhizper c/@Bigjunior5",starfm101_5
2014,2017-10-21 06:26:32+00:00,921623721844101120,Naira Close At 365/Dollar On Thursday https://t.co/RskxTAbqmz via @dovebulletin | 🚀 by https://t.co/qvRCPzSam6 https://t.co/L8i9z8kBgB,dovebulletin
2015,2017-10-21 06:04:12+00:00,921618099899654144,Naira Close At 365/Dollar On Thursday https://t.co/RskxTAbqmz via @dovebulletin | 🚀 by https://t.co/qvRCPzSam6 https://t.co/WX9rvnTzdo,dovebulletin
2016,2017-10-21 04:37:32+00:00,921596291154677762,Naira Close At 365/Dollar On Thursday https://t.co/RskxTAbqmz via @dovebulletin | 🚀 by https://t.co/qvRCPzSam6 https://t.co/kjKEYt7oDX,dovebulletin
2017,2017-10-21 02:01:31+00:00,921557027079548929,Naira Close At 365/Dollar On Thursday https://t.co/RskxTAbqmz via @dovebulletin | 🚀 by https://t.co/qvRCPzSam6 https://t.co/p3ibfcmeni,dovebulletin
2018,2017-10-20 22:29:34+00:00,921503687385772037,@MurtalaIbin Wanna figure is wrong...I don't think it's dollars. Unless the bridge is 1trillion. It is not. It is 2 billion naira released. Not dollar,twisterdEgo
2019,2017-10-20 21:44:09+00:00,921492258180001792,@seunonigbinde 2billion Naira not dollar,faysalsuleiman
2020,2017-10-20 21:25:40+00:00,921487605325352960,Nigeria’s struggles are not showing itself in the Dollar to Naira exchange rate &amp; it’s lowkey pissing me off.,BmoreNigerian
2021,2017-10-20 20:00:41+00:00,921466221349998593,"@CrimsonAndTeal it was actually worse. As the Naira kept crashing against the dollar,  so was it against the Cedi. N1m was like Ghs11,000",Olajvde
2022,2017-10-20 19:55:27+00:00,921464903864668160,@adekunleGOLD shey you are seeing that he used our own naira there? Not dollar!! Truly a Nigerian.. I love this guy,mr_ameji
2023,2017-10-20 18:02:51+00:00,921436568090537984,@Kvng_Jaydn No oh. Naira gats bow to dollar. Oga help your boy.,ClintonSpel
2024,2017-10-20 17:11:03+00:00,921423530725605376,@EnekemGreg 1 dollar = 1 naira people were wearing these. 😢,Jefenzer
2025,2017-10-20 16:48:00+00:00,921417729135009792,"@GEEPMarketMoni @ProfOsinbajo 100 million what? Naira, Dollar or what?",astr0011
2026,2017-10-20 15:52:03+00:00,921403649959628800,Naira or dollar https://t.co/zv4oMit33W,McChidi1
2027,2017-10-20 15:45:29+00:00,921401994992062464,Naira Close At 365/Dollar On Thursday https://t.co/RskxTAbqmz via @dovebulletin | 🚀 by https://t.co/qvRCPzSam6 https://t.co/P32FV9rATk,dovebulletin
2028,2017-10-20 15:25:58+00:00,921397084820996096,"See Today Oct 20 Naira Exchange Rate Against Dollar, Pound And Euro - ...Read more&gt;&gt;&gt;https://t.co/xZMpXPK6O1",horliqsent
2029,2017-10-20 14:19:27+00:00,921380343856402434,Naira Close At 365/Dollar On Thursday https://t.co/RskxTAbqmz via @dovebulletin | 🚀 by https://t.co/qvRCPzSam6 https://t.co/utYxHiBxN8,dovebulletin
2030,2017-10-20 12:41:19+00:00,921355650394935296,"See Today Oct 20 Naira  Exchange Rate Against Dollar, Pound And Euro https://t.co/nl5kYzyxXQ https://t.co/QJF2ja1zCC",Abiola_Musbizu
2031,2017-10-20 12:41:12+00:00,921355619201826817,"See Today Oct 20 Naira  Exchange Rate Against Dollar, Pound And Euro https://t.co/2chNfZb8nb https://t.co/j1U96gipEO",PappyKizzu
2032,2017-10-20 12:41:09+00:00,921355606367375360,"See Today Oct 20 Naira  Exchange Rate Against Dollar, Pound And Euro https://t.co/7k98gtH9kH https://t.co/G9qZ43Zmq5",Mr__eniola
2033,2017-10-20 12:31:56+00:00,921353286732697601,#Np Dollar And Naira by @officialwhizper cc @eclanrecords @bigjunior5 #FridayJamzWith/@froshbeni #tGif,MelodyFm88_6
2034,2017-10-20 11:26:05+00:00,921336717923311616,"Exchange Rate 20/10/17: See Today’s Naira Rate Against Dollar, Pound And Euro https://t.co/ln2EcspEVA https://t.co/gSlxZqb9bE",yitsugee
2035,2017-10-20 11:25:56+00:00,921336680426110976,"Exchange Rate 20/10/17: See Today’s Naira Rate Against Dollar, Pound And Euro https://t.co/OJIgAlf6hJ https://t.co/SrLe7STWKN",itsmrokay
2036,2017-10-20 11:25:48+00:00,921336646452285440,"Exchange Rate 20/10/17: See Today’s Naira Rate Against Dollar, Pound And Euro - https://t.co/O8wiq5yfJN https://t.co/YJjYSNjb18",OkayNigeria
2037,2017-10-20 11:06:44+00:00,921331848541868034,"🎉TGIF 🔊 #Kareokeshow 
                📻Baddestoap🔛📻
#FridaYvibinG w. @Bigjunior5 
c. @eclanrecords 

🛬[DOLLAR &amp; NAIRA] @officialwhizper https://t.co/LaQjDrSnnt",raypower1025fm
2038,2017-10-20 10:35:23+00:00,921323956002480128,"Today's Dollar to Naira Black market rates, BDC rates and official rates updated. Visit… https://t.co/JSrYagBFvQ",WetinBeRate
2039,2017-10-20 09:57:26+00:00,921314408202211328,@MBuhari @akin_adesina @AfDB_Group Other issues are still pending ... you promised us that a dollar will be equivalent to a naira ...we are still waiting,eyejay2310
2040,2017-10-20 09:51:34+00:00,921312928762036224,"#brighterside w/ @iammarvinj_vj 

👀🔆☮️ 
📻Dollar &amp; Naira - @officialwhizper",QUEST931FM
2041,2017-10-20 09:46:56+00:00,921311765207633921,@general_rad @MobilePunch @GEJonathan Uncountable  from free meal to power in six month to fighting corruption 5000 to employed youth turn the naira to one dollar etc,EkpedemeUkpong
2042,2017-10-20 09:24:13+00:00,921306045791817729,"Exchange Rate: Today’s Naira Rate Against Dollar, Pound And Euro (20/10/17) - https://t.co/LfyVf2BP0o https://t.co/oYaZYGSWTN",NaijaExclusive_
2043,2017-10-20 08:36:15+00:00,921293976891789312,Naira maintains N361 per dollar at parallel market https://t.co/XUwktDNaSa https://t.co/mAwJbtXYMA,promonaijaone
2044,2017-10-20 08:20:25+00:00,921289991292104705,"#Nowplaying Dollar And Naira by @officialwhizper cc @eclanrecords @bigjunior5 #TuneOnTheRadio #FridayMorning|With|
@omosi_1 #TGIF",StarFm103
2045,2017-10-20 08:09:34+00:00,921287262658232320,#FridayBetterMindMatter With @Oapbello1 #Wedeyplay Dollar And Naira by @officialwhizper cc @eclanrecords @bigjunior5,VRadio109
2046,2017-10-20 06:55:56+00:00,921268730805604352,@gtbank pls what's current dollar to naira exchange rate at the moment????,kaino147
2047,2017-10-20 06:51:15+00:00,921267552050929669,@myaccessbank pls how much is dollar to naira exchange rate at the moment ???????,kaino147
2048,2017-10-20 06:29:26+00:00,921262062323617792,"Dollar to Naira exchange rate today Friday, 20th October 2017 - Click to read full post - https://t.co/iblFQLCtpg",kikiotolu
2049,2017-10-20 06:12:26+00:00,921257784930422786,"ibilezone: How Nigeria&amp;#8217;s Naira Fared Against US Dollar On Parallel Market (Oct. 18)

: https://t.co/FBIk4UfaUv",ibilezone
2050,2017-10-20 05:59:20+00:00,921254486424813568,Naira Close At 365/Dollar On Thursday https://t.co/RskxTAbqmz via @dovebulletin | 🚀 by https://t.co/qvRCPzSam6 https://t.co/4eKYltZVuW,dovebulletin
2051,2017-10-20 05:01:37+00:00,921239964058206208,Let us all help reverse the free fall of the #Naira against the Dollar by favoring local production over imports. #NigerianBrandsCarnival https://t.co/81BMicJsSY,Lagosbrandsfest
2052,2017-10-20 01:10:33+00:00,921181811086057472,"Lol! Is your love in Naira or Dollar, which would you prefer?

Tag your babym! Swipe left to… https://t.co/LYKNcETspT",WebSmithNG
2053,2017-10-20 00:38:16+00:00,921173687218216960,Naira Close At 365/Dollar On Thursday https://t.co/RskxTzTOXZ via @dovebulletin | 🚀 by https://t.co/qvRCPzAyXw https://t.co/Na4214Xovi,dovebulletin
2054,2017-10-19 20:16:19+00:00,921107767372345345,"Naira to Dollar Exchange Rate History
.
1972 $1 = N0.658
1973 $1 = N0.658
1974 $1 = N0.63
1975… https://t.co/98g4nP6I7O",Rassnews1
2055,2017-10-19 20:09:14+00:00,921105984734552065,Naira Close At 365/Dollar On Thursday https://t.co/RskxTAbqmz via @dovebulletin | 🚀 by https://t.co/qvRCPzSam6 https://t.co/VN67Y0THxk,dovebulletin
2056,2017-10-19 19:22:14+00:00,921094155585146880,Naira Close At 365/Dollar On Thursday https://t.co/RskxTAbqmz via @dovebulletin | 🚀 by https://t.co/qvRCPzSam6 https://t.co/e1ln5ks1x2,dovebulletin
2057,2017-10-19 18:55:40+00:00,921087471999430658,@jiderotilu Please know that our Naira MasterCards cannot be used to perform such transactions. Kindly complete the transaction with a Dollar... 1/2,gtbank_help
2058,2017-10-19 17:23:18+00:00,921064223777619968,"At CBN official window, the Naira was unchanged at ₦305.60/$ against the Dollar.",Elixir_IP
2059,2017-10-19 17:22:26+00:00,921064007246761984,"At the IEW, the Naira weakened marginally by 0.01% against the Dollar to close at ₦360.30/$... https://t.co/GQMiizuHHr",Elixir_IP
2060,2017-10-19 15:45:41+00:00,921039658208976898,"#DjSlam_TurntableWizard_Indamix 

#ThrowbackThursday w/@djslamstarfm 

#Np: Dollar&amp;Naira - @officialwhizper c/@Bigjunior5",starfm101_5
2061,2017-10-19 14:33:42+00:00,921021545815924736,@danielmarven Does that change the rate of dollar to naira😖,jhik_baba
2062,2017-10-19 14:16:32+00:00,921017224554573825,"🎧📻 #EConcernMe with @Labbiizzy &amp; @OfficialTQuest 

▶Dollar &amp; Naira by @officialwhizper / @eclanrecords @bigjunior5 | https://t.co/ewUdmiugMy",Rainbow941fm
2063,2017-10-19 13:47:48+00:00,921009994467856384,Naira sustains N361 per dollar at parallel market https://t.co/l4XKLx1WiR,Harkynb1
2064,2017-10-19 13:31:19+00:00,921005846246674432,Who made a resent purchase with his/her #gtbank naira master card on dollar. What's their exchange rate?,agbams
2065,2017-10-19 13:01:16+00:00,920998282633019394,#Nigeria #news - Naira shortage forces banks to boycott CBN dollar sale https://t.co/KzvaopjmPu,nairapark
2066,2017-10-19 12:45:07+00:00,920994218461446144,"See Today Oct 19 Naira Exchange Rate Against Dollar, Pound And Euro https://t.co/eZtABh36K6 https://t.co/9mTz311WPI",Abiola_Musbizu
2067,2017-10-19 12:41:41+00:00,920993352677560324,"See Today Oct 19 Naira Exchange Rate Against Dollar, Pound And Euro https://t.co/rcC600zStG https://t.co/99isegWkCo",Abiola_Musbizu
2068,2017-10-19 12:41:33+00:00,920993319903260672,"See Today Oct 19 Naira Exchange Rate Against Dollar, Pound And Euro https://t.co/f67UBxRZAo https://t.co/CqDNwVIFN4",PappyKizzu
2069,2017-10-19 12:41:30+00:00,920993306833772545,"See Today Oct 19 Naira Exchange Rate Against Dollar, Pound And Euro https://t.co/IBv5h6QTbi https://t.co/12CqcCUwg2",Mr__eniola
2070,2017-10-19 12:10:07+00:00,920985409433292806,#Nigeria #news - Naira exchanges for N398 per dollar at parallel market https://t.co/rWePkhpPhC,nairapark
2071,2017-10-19 12:01:37+00:00,920983269793034240,How Nigeria’s Naira Fared Against US Dollar On Parallel Market (Oct. 18) - ...Read More&gt;&gt;&gt;https://t.co/hR00U9jgBt,horliqsent
2072,2017-10-19 11:33:52+00:00,920976287920984064,"NIGERIA: Exchange Rate 19/10/17: See Today’s Naira Rate Against Dollar, Pound And Euro

https://t.co/9WG1FWdGG7 https://t.co/iNiHVuw2cy",mabushiDonio
2073,2017-10-19 11:28:48+00:00,920975013267890178,"NIGERIA: Exchange Rate 19/10/17: See Today’s Naira Rate Against Dollar, Pound And Euro

https://t.co/9WG1FWdGG7 https://t.co/ymikk7rYOL",mabushiDonio
2074,2017-10-19 10:58:03+00:00,920967273786982400,Economy; Naira vs Dollar; Naira Gains More Ground: Thе Naira оn Wednesday exchanged аt… https://t.co/hUsIaIitjT #News_Events #Dollar #Naira,scoreboardtv01
2075,2017-10-19 10:34:33+00:00,920961358585311232,Naira maintains N361 per dollar at parallel market https://t.co/eZzhOhi5Tk https://t.co/ecu0IADxqj,NnuyaOnline
2076,2017-10-19 10:34:20+00:00,920961304474587136,Naira maintains N361 per dollar at parallel market https://t.co/MJtCplDG8Q https://t.co/U22YRifU4z,nnuya2988
2077,2017-10-19 10:31:46+00:00,920960658530856960,Naira maintains N361.50 per dollar at parallel market https://t.co/cK33i3GSP9,LeadersNG
2078,2017-10-19 10:21:19+00:00,920958030916677632,How Nigeria’s Naira Fared Against US Dollar On Parallel Market https://t.co/dKcNqCapb5 https://t.co/g3IgVbRKe2,FabbyDee_efr
2079,2017-10-19 10:18:05+00:00,920957216391180288,How Nigeria’s Naira Fared Against US Dollar On Parallel Market https://t.co/K3C2WOQfmj https://t.co/DdOe5gFbil,officialasiwaju
2080,2017-10-19 10:12:45+00:00,920955873027133440,How Nigeria’s Naira Fared Against US Dollar On Parallel Market https://t.co/gGfcHvh4dm https://t.co/K9RGX725iq,officialasiwaju
2081,2017-10-19 10:00:38+00:00,920952826540515329,Naira maintains N361 per dollar at parallel market https://t.co/xQCrGD7yXl https://t.co/mLKkQUht7b,ThePredictorNG
2082,2017-10-19 09:48:35+00:00,920949791395377153,Naira maintains N361 per dollar at parallel market https://t.co/nW0NcKYtZZ via @ThePredictorNG,georgeakpayen
2083,2017-10-19 09:45:52+00:00,920949108675891200,New post: Naira maintains N361 per dollar at parallel market https://t.co/xQCrGD7yXl,ThePredictorNG
2084,2017-10-19 09:39:12+00:00,920947432166510592,How Nigeria’s Naira Fared Against US Dollar On Parallel Market (Oct. 18) https://t.co/jYGZYm6ksf,Areal3000
2085,2017-10-19 09:25:09+00:00,920943894694694912,"Exchange Rate 19/10/17: See Today’s Naira Rate Against Dollar, Pound And Euro https://t.co/W99qLCCnRw https://t.co/wYIbpdr5CV",yitsugee
2086,2017-10-19 09:25:00+00:00,920943856392310784,"Exchange Rate 19/10/17: See Today’s Naira Rate Against Dollar, Pound And Euro https://t.co/YR4rbn3HE8 https://t.co/fdGVYDdZEt",itsmrokay
2087,2017-10-19 09:23:28+00:00,920943469929160704,"Exchange Rate 19/10/17: See Today’s Naira Rate Against Dollar, Pound And Euro - https://t.co/HmJ7r11dSN https://t.co/TiLAcNAZye",OkayNigeria
2088,2017-10-19 09:20:43+00:00,920942780020609024,"Exchange Rate: Today’s Naira Rate Against Dollar, Pound And Euro (19/10/17) - https://t.co/RFvy0RXOWs https://t.co/smLBQjHho9",NaijaExclusive_
2089,2017-10-19 09:15:50+00:00,920941548384280577,Naira Down to N360.27/$ at NAFEX - The naira Wednesday depreciated to N360.27 per dollar in the Investor and Ex... https://t.co/old4mzOVg5,AccountantNG
2090,2017-10-19 09:15:42+00:00,920941518692724736,"#Nigeria #news - Naira drops to 390/dollar, CBN sells fresh $246m https://t.co/4d3SK0ecsk",nairapark
2091,2017-10-19 09:11:38+00:00,920940491759390720,Naira Maintains N361 Per Dollar at Parallel Market https://t.co/m62EH7np75 https://t.co/PAdGo3eRyV,NewsbreakersNG
2092,2017-10-19 09:01:29+00:00,920937940490096640,How Nigeria’s Naira Fared Against US Dollar On Parallel Market (Oct. 18): The Nigeria’s… https://t.co/mpDijLhh1i,MagnusEnt_Mag
2093,2017-10-19 08:59:40+00:00,920937483503730688,How Nigeria’s Naira Fared Against US Dollar On Parallel Market (Oct. 18) https://t.co/kGEga7FfUx https://t.co/hmZjL8LVm4,showitnaija4
2094,2017-10-19 08:51:39+00:00,920935465498263552,How Nigeria’s Naira Fared Against US Dollar On Parallel Market (Oct. 18) - https://t.co/xpP9J7G35S,deeplookers
2095,2017-10-19 08:49:01+00:00,920934801812738048,How Nigeria’s Naira Fared Against US Dollar On Parallel Market (Oct. 18) https://t.co/wCyCm380Jn,360Nobs
2096,2017-10-19 08:49:00+00:00,920934796771188736,The Nigeria’s currency Naira on Wednesday exchanged at N361.50 to the United States Dollar at the parallel... https://t.co/PORtJiZLUM,datboyjerry
2097,2017-10-19 08:48:48+00:00,920934746116558848,How Nigeria’s Naira Fared Against US Dollar On Parallel Market (Oct. 18) https://t.co/zXzoe5WMzY,datboyjerry
2098,2017-10-19 08:48:40+00:00,920934714252365824,How Nigeria’s Naira Fared Against US Dollar On Parallel Market (Oct. 18) https://t.co/ILAOiuuWp3,dprincefanclub
2099,2017-10-19 08:48:30+00:00,920934672888225792,How Nigeria’s Naira Fared Against US Dollar On Parallel Market (Oct. 18) https://t.co/yJFCSpYmFa,AnneToniaA
2100,2017-10-19 08:48:29+00:00,920934665824931840,How Nigeria’s Naira Fared Against US Dollar On Parallel Market (Oct. 18) https://t.co/DxAN6sMHi3,Nobsdaslushhkid
2101,2017-10-19 08:48:27+00:00,920934657125961728,How Nigeria’s Naira Fared Against US Dollar On Parallel Market (Oct. 18) https://t.co/j5W5FKhYHl,oyeakd
2102,2017-10-19 08:34:10+00:00,920931066277498881,#ThursdayMindSet With @OapBello1 #Wedeyplay Dollar And Naira by @officialwhizper cc @eclanrecords @Bigjunior5,VRadio109
2103,2017-10-19 08:32:26+00:00,920930627888742401,NAIRA MAINTAINS N361 PER DOLLAR AT PARALLEL MARKET https://t.co/NHJCMzFhW1 https://t.co/IrqQTZrw46,Arewakonnect
2104,2017-10-19 08:20:42+00:00,920927674410741760,Naira sustains at N361 per dollar at parallel market - https://t.co/qomG3ClgFQ https://t.co/wayYuwWdOo,MayorBeats
2105,2017-10-19 08:06:13+00:00,920924029879496704,"I will buy your bitcoin minimum 100,000 naira value at 342naira per dollar bring it on.",SnactchiFX
2106,2017-10-19 07:42:14+00:00,920917995299291136,"Naira continues to trade at 361 to a dollar
-https://t.co/IkUCmSFCLP Naira on Wednesday exchanged at N361.50 to ... https://t.co/7SWmnAU48Q",kokomansionnews
2107,2017-10-19 07:31:36+00:00,920915320134619136,"EXCHANGE RATE: =&gt; As at today, THURSDAY 19TH OCTOBER, 2017. Naira to a dollar=364/$ Naira to Pound= 475/Pound …..    Naira to Euro= 425/Euro",SPACE901FM
2108,2017-10-19 07:23:46+00:00,920913349717749760,Naira maintains N361 per dollar at parallel market https://t.co/zq5bWLeLLv https://t.co/jHi0oqYRgK,dynamic_mag
2109,2017-10-19 07:20:00+00:00,920912401448488961,@allendavee Please know that you cannot use your Naira master card for Facebook payment. We advise that you use our dollar card variants.,gtbank_help
2110,2017-10-19 06:57:08+00:00,920906643969208320,Naira Close At 365/Dollar On Thursday https://t.co/RskxTzTOXZ via @dovebulletin | 🚀 by https://t.co/qvRCPzAyXw https://t.co/vRkKABhPil,dovebulletin
2111,2017-10-19 06:49:14+00:00,920904657798561792,Naira Stables At N361 Per Dollar - https://t.co/3AW1CGxQ4U https://t.co/x2dXq5rp4O,newsbreakngr
2112,2017-10-19 06:41:45+00:00,920902772521951232,Np DOLLAR AND NAIRA by @officialwhizper cc @eclanrecords @Bigjunior5 #ThursdayMorningRide# @Goldfm86 wit @Sugarboy465,Goldfm86
2113,2017-10-19 06:24:31+00:00,920898437339648000,"The Naira on Wednesday exchanged at N361.50 to the dollar at the parallel market, maintaining same rate for the past one-week. 🇳🇬",Swiiish_x
2114,2017-10-19 06:16:55+00:00,920896526234390528,"Dollar to Naira exchange rate today Thursday, 19th October 2017 - Click to read full post - https://t.co/Nz15LKu2Vb",kikiotolu
2115,2017-10-19 05:39:24+00:00,920887081186021376,"daily_trust: Naira maintains N361.50 per dollar at parallel market
https://t.co/lgSCUoOndb",bbello2015
2116,2017-10-19 05:38:18+00:00,920886807855759360,"Naira maintains N361.50 per dollar at parallel market
https://t.co/DJdzOCksG8",daily_trust
2117,2017-10-19 05:33:58+00:00,920885715969368064,Forex Watch: Naira Trades N361.50/Dollar At Parallel Market  https://t.co/fd2udNkBYL,BMwestafrica
2118,2017-10-19 05:04:27+00:00,920878287500529664,#Nigeria #news - Naira hits 400/dollar on CBN’s investors FX window https://t.co/x0kGfKcERV,nairapark
2119,2017-10-19 04:51:39+00:00,920875065679470592,Naira maintains N361 per dollar at parallel market - https://t.co/t4m4Ed7T89 https://t.co/aUmOShMzAK,norrionews
2120,2017-10-19 04:42:02+00:00,920872648082690048,Naira maintains N361 per dollar at parallel market @NaijDiaspora https://t.co/3LZ1vjzJPm,Aumedia_ndp
2121,2017-10-19 04:41:39+00:00,920872550942552064,Naira maintains N361 per dollar at parallel market @NaijDiaspora https://t.co/xsRAcu1Rpr,austineromosel
2122,2017-10-19 04:39:27+00:00,920871995587420160,"daily_trust: Naira maintains N361.50 per dollar at parallel market
https://t.co/lgSCUoOndb https://t.co/VduNsZObFB",bbello2015
2123,2017-10-19 04:36:26+00:00,920871236590284800,"Naira maintains N361.50 per dollar at parallel market
https://t.co/DJdzOCksG8 https://t.co/Btrt2NS2WU",daily_trust
2124,2017-10-19 04:32:04+00:00,920870136755585024,"Naira maintains N361.50 per dollar at parallel market - Theblogweb 

The Naira on Wednesday exchanged at ... - https://t.co/mjL9EMqszJ",theblogweb_com
2125,2017-10-19 04:24:30+00:00,920868233950973952,"daily_trust: Naira maintains N361.50 per dollar at parallel market
https://t.co/lgSCUoOndb https://t.co/W2nCAhSrC1",bbello2015
2126,2017-10-19 04:24:20+00:00,920868192960045057,"Naira maintains N361.50 per dollar at parallel market
https://t.co/DJdzOCksG8 https://t.co/1P3wmPblCH",daily_trust
2127,2017-10-19 04:17:33+00:00,920866483219005441,".
#Naira #Maintains #N361 per dollar at ...

Short Details: A ...

See full DETAILS (https://t.co/2p7PYqXW8p)

#LatestNews #PerDollar https://t.co/CDqRkAXaM3",adelovecom
2128,2017-10-19 01:59:15+00:00,920831678637117440,#Nigeria #news - Naira strengthens against dollar https://t.co/80AvlAqZ9h,nairapark
2129,2017-10-19 01:09:44+00:00,920819220480450561,Naira maintains N361.50 per dollar at parallel market – Premium Times Nigeria https://t.co/ghzhpJXLW8 https://t.co/EbUM1lpslz,africa_report
2130,2017-10-19 00:55:24+00:00,920815611973918720,Naira Close At 365/Dollar On Thursday https://t.co/RskxTAbqmz via @dovebulletin | 🚀 by https://t.co/qvRCPzSam6 https://t.co/W5p30hCGze,dovebulletin
2131,2017-10-19 00:44:00+00:00,920812744810663937,Naira Stands at 361 to Dollar https://t.co/uYeIvqotVi,finintellmm
2132,2017-10-18 23:49:11+00:00,920798948901625857,NAIRA MAINTAINS N361 PER DOLLAR AT PARALLEL MARKET https://t.co/5kdLeI1sGs,wealths_crib
2133,2017-10-18 22:42:20+00:00,920782126261338114,By Adaeze Okechukwu The naira Wednesday depreciated to N360.27 per dollar in the Investor and Exporter (I&amp;E)... https://t.co/nB6oMgVnnI,niyitabiti
2134,2017-10-18 22:30:51+00:00,920779234221740033,"#Nowplaying Dollar And Naira by @officialwhizper cc @Bigjunior5 #TuneOnTheRadio #TheCityIsClear|With|
@omosi_1 &amp; @Deejay_Supreme1",StarFm103
